url,title,updated_date,tag_list,author,intro,full_content,faq
https://www.akc.org/expert-advice/news/larger-than-life-corgis/,Larger Than Life: Corgis Impact Owners and Online Fans,"May 12, 2026","['cancer', 'pembroke welsh corgi', 'youtube']",Jen Reeder,"This article originally appeared in AKC Family Dog. Subscribe now!

Everywhere Ryen Lung goes, people tell him, “I got a Corgi because of you.” That’s because the Bay Area resident loves to create YouTube videos of his Pembroke Welsh Corgi, Gatsby—and they’ve amassed a huge online following.

Back in 2014 when Lung brought the little puppy home, his friends and family were surprised by his breed choice, sometimes even calling it a little “weird.” Like Lung, they were previously unfamiliar with the breed.

Lung had always considered himself a “big dog” person, but he was renting an apartment with weight restrictions on pets. So he started researching smaller dog breeds and grew intrigued by Corgis.

“They always describe Corgis as a big dog trapped in a small dog’s body, in the sense that their personalities were so big that they match more of a big dog,” he says. “Then I watched a few videos on YouTube and I’m like, ‘Oh, I do see the appeal.’ I feel like they’re really magical.”

During his first year with spirited pup Gatsby, Lung “vlogged” on YouTube, posting on his Great Gatsby Corgi channel every single day. The intelligent, happy dog charmed viewers with his upbeat antics—like popping under his round dog bed and then scooting around the room with it on his back like a flying saucer.

AKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.

After a year together, Lung made a 46-minute compilation video with the best snippets from each day—and it went viral.

“You could see him grow up in one year from the day I got him to one year later,” he says. “It has 25 million views … people say that’s what convinced them to get a Corgi.”

","{'Living Life to the Fullest': 'Now they’ve shared 12 years of adventures with their fans, from rollicking road trips to Gatsby’s treatments for nasal cancer following a 2022 diagnosis.\n\nThe past several years have involved intense treatments, including radiation that caused dental issues, and a separate diagnosis of adrenal cancer that required surgery. But Gatsby beat the odds.\n\n“After his cancer diagnosis, they said that he had one year, that the median survival rate for nasal cancer is about one year after treatment before it comes back. So I think the first year, I just spent the whole year just being sad and waiting around for the year to end, which was really bad,” Lung says. “I felt very frustrated about that. Last year was the year when I was just like, ‘He’s actually still doing really well, and it is three years after the treatment. He’s lasted way longer than the median.’ So we have to take advantage of all the time that we have together.”\n\nThat’s why in 2025, they took three epic road trips. Springtime saw a jaunt to Las Vegas. In summer, they drove to visit a friend in Vancouver, Canada, stopping at scenic spots like Oregon’s Crater Lake National Park along the way. In fall, they make the trek to Fort Collins, Colorado, for the annual Tour de Corgi, a meetup that brings thousands of Corgis and their people to the Centennial State.\n\nAlong the way, Lung shared updates on social media, to the delight of Gatsby’s legions of followers. Gatsby himself seemed delighted to be adventuring, and particularly loved heading to a Major League Baseball game to cheer for the Seattle Mariners at a dog-friendly “Bark at the Park” event. Lung thinks it was the highlight of his beloved dog’s year.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n“He was so excited to walk with all the dogs and all his peers. He was definitely acting like a puppy again,” he says. “I saw his eyes were super lit up with life.”\n\nThanks to their adventures together over the years, Gatsby has taught Lung valuable life lessons. For instance, when Gatsby went sledding in Lake Tahoe, or ran on an open beach along the Oregon coastline, the Corgi showed him how to live.\n\n“Both of those times I just spent my time watching him and his face and seeing how he was living his life in that moment,” he recalls. “Nothing really mattered except for whatever was in front of him—the sledding and the snow and the sand—and he was just running and enjoying his time. So I think the main thing that he really taught me is to just look through his eyes and appreciate the moment and just to be present.”\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nLung loves sharing his amazing dog with others. He’s created numerous calendars of Gatsby with eye-popping photos by photographer Kohki Yamaguchi, and sends an upbeat photo and story about Gatsby each month to members of the Corgi on Fleek “Ray of Sunshine” Club.\n\n', 'Going Viral': 'Lung’s not surprised that Corgis have become so popular in the age of social media. It’s notable that the Pembroke Welsh Corgi has been in the top 20 most registered AKC breeds over the last decade or so—but 30 years ago, the breed was barely breaking into the top 40.\n\nCardigan Welsh Corgis have also seen their popularity rise over time. The breed was the 65th-most popular AKC breed in 2025, while in the 1990s it was found in the low-80s to high-90s portion of the list.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nFor Lung, getting to see Corgis in action online changed everything.\n\n“So many of them are so sassy. They have these strong, funny personalities. As I mentioned, that was one of the reasons why I was attracted to them. They’re very expressive dogs. It’s very loud the way that it comes through,” Lung says. “And also, of course, their bodies are so cute and magic.”\n\nJosephine Zosa agrees that there is something special about Corgis that helps make them so wildly popular on social media and in real life, from their intellect to special skills like herding sheep. Her own famous Corgi, Jojo, has defied expectations of the breed and garnered an outsized online following thanks in part to his surfing prowess.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n“Jojo did so many things when he was younger,” she says. “With Corgis, people think they can’t hike because of their short legs, but they can. And they love hiking.”\n\nJojo, now 16, loved outdoor adventures like hiking, kayaking, and surfing. He learned to surf as part of his rehabilitation after being attacked by two dogs near his home in San Diego, California. He nearly lost his life but rebounded and proved a natural at balancing on a surfboard.\n\nWearing his signature life vest with a little shark fin, Jojo—known to his fans on social media as Super Corgi Jojo—placed first in his very first canine surf competition and raised $1,000 for the nonprofit Helen Woodward Animal Center. He went on to win surf competitions in Hawaii, Florida, and Costa Rica—raising money for good causes along the way.\n\nBack at home, Jojo volunteered in surfing classes for children with disabilities. He also became a therapy dog in school “Read to a Dog” literacy programs, for patients in hospice care, and for members of the military and their families through the USO.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n“Jojo taught me, ‘Just be kind, be patient, do things with the kindness of your heart,’” Zosa says. “We just love volunteer work.”\n\nShe also loves receiving messages from Jojo’s fans about when he’s helped them through a hard time or welcomed home a Corgi because of Jojo. Sometimes she receives children’s drawings of Jojo, or even photos of graduation cakes featuring Jojo from kids who grew up following his adventures on social media. (Jojo is also the subject of the picture book A Tale of Two Corgis: Kilo and Jojo Go to Hawaii.)\n\nThat online community rallied to support Jojo in August 2023 when he was diagnosed with degenerative myelopathy (DM), a spinal cord disease that can lead to paralysis. Zosa broke the news in a tearful social media post and was soon flooded with messages of support—and advice, such as ways to make him comfortable and a tip to get him a canine wheelchair.\n\n“Without that support, I wouldn’t have known what to do,” she says. “That’s why I’m so thankful for his friends.”\n\nWhile it can be upsetting to see Jojo frustrated when he can’t play with other dogs as he’d like, or to be unable to take his “wheels” on sand, she can’t imagine getting rid of her beloved dog. She’s deeply dismayed when she sees people trying to rehome senior pets on social media because they’re “old” and can no longer do past activities.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nInstead, she feels a deep commitment to finding ways to make Jojo happy every single day. He still loves to swim in a pool in their backyard.\n\nUltimately, she’s grateful for the oversized impact her dog has made in the lives of other Corgis, his online fans, and her own life.\n\n“I’ve never liked to go out of my comfort zone. I don’t really like the beach. I don’t really like to kayak. I don’t like to do things. But with Jojo, he made me do everything,” she says. “He’s my best friend.”\n\n', 'We use cookies': '', 'Privacy Preference Center': ''}",[]
https://www.akc.org/expert-advice/news/breeder-spotlight-gaelic-dalmatians/,Meet Dalmatian Breeder Karen Rowan of Gaelic Dalmatians,"May 11, 2026","['socialization', 'dalmatian', 'deafness']",Tracey Ford,"For Karen Rowan, a lifelong love of dogs became a decades-long commitment to one breed in particular: the Dalmatian. Alongside her husband, Paul, Rowan has spent more than 30 years developing Gaelic Dalmatians in North Carolina. Their program reflects careful planning, respect for the breed’s history and purpose, and a deep commitment to responsible breeding.

","{'Discovering the Breed': 'Rowan’s fascination with dogs began early. Growing up, she often flipped through the dog section of the family’s encyclopedia, circling her favorite breeds. Dalmatians were always among them.\n\n“I was obsessed with dogs,” Rowan says. “I always loved Dalmatians, and I loved large breeds in general.”\n\nAlthough her family had dogs, including her brother’s Alaskan Malamutes, Rowan’s passion for animals stood out. Even as a child, she knew dogs would play an important role in her life. That commitment followed her into adulthood. When she met her future husband in college, the topic came up quickly.\n\n“His first question to me was how many kids I wanted someday,” Rowan recalls. “My question to him was, ‘How many dogs do you want to own?’” Fortunately, the answer was “many.” The two soon discovered they also shared a love for Dalmatians.\n\nBefore bringing a puppy home, Rowan spent years researching the breed and learning about responsible breeding practices. When the couple purchased their first home in 1992, they welcomed their first Dalmatian from an experienced breeder in Detroit.\n\nThe experience proved educational. “We did everything wrong with that first dog,” Rowan says with a laugh. “He had separation anxiety, and we learned so much from him about what not to do.”\n\nTheir second Dalmatian came from another respected breeder and became Rowan’s first show dog. Soon after, a female from that same program became Rowan’s first champion and the foundation of Gaelic Dalmatians.\n\n', 'Building the Gaelic Dalmatians Program': 'Rowan and her husband produced their first litter in 1997. Over the next three decades, Gaelic Dalmatians grew into a respected breeding program known for producing quality dogs and dedicated owners.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nIn that time, the Rowans have bred just 13 litters. From those litters, they’ve produced 40 champions — many of them earning titles from the competitive Bred-By-Exhibitor class.\n\n“We’ve always shown our own dogs,” Rowan says. “We’ve never special-ed a dog or used a professional handler. This has always been something my husband and I have done together.”\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nFor Rowan, breeding decisions always start with structure and function. Dalmatians are historically carriage dogs that ran alongside horses for miles at a time, and that athletic heritage still shapes the breed today.\n\n“A Dalmatian is a movement dog,” Rowan explains. “They’re long-distance runners.”\n\n', 'Dalmatians From the Paws Up': 'Because of that history, Rowan pays particular attention to the physical traits that support sound movement. “You start with the feet,” she says. “Feet are the foundation. If you have strong, correct feet, everything else has a better chance of falling into place.”\n\nFrom there, she evaluates shoulder assembly, topline, and overall balance. A Dalmatian’s topline, she notes, is closely connected to tail-carriage because the tail extends from the spine.\n\nWhen planning a breeding, Rowan looks for dogs that complement each other — strengthening areas that may be weaker in the other.\n\n“It’s like putting together a puzzle,” she says. “People sometimes think you just put a male and female together and have puppies. Responsible breeding doesn’t work that way.”\n\nHealth testing is another critical part of the process. At Gaelic Dalmatians, breeding dogs undergo BAER hearing tests as well as OFA evaluations for thyroid, hips, and elbows. “Hearing testing has been done in Dalmatians for decades,” Rowan says. “It’s incredibly important for the breed.”\n\n', 'Raising Confident, Well-Socialized Puppies': 'While careful breeding decisions are essential, Rowan believes the way they raise their puppies is just as important.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nOne of the most distinctive aspects of the Gaelic Dalmatians program is that puppies remain with Rowan until they’re 12 weeks old. Many breeders place puppies at eight weeks, but Rowan prefers to use the extra time to focus on socialization and early training.\n\n“In their first\xa0100 days, my puppies meet 100 people,” she says.\xa0\n\nFriends regularly visit so the puppies can interact with a variety of people. Rowan also introduces the puppies to dogs of different breeds — such as Golden Retrievers, Labrador Retrievers, Beagles, and Russell Terriers — after they reach 8 weeks of age.\n\nThe goal is to help the puppies become comfortable in different environments and situations before they go to their new homes. “I want them to be confident,” Rowan says. “If they see a different dog out in the world, it’s not something new or scary.”\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n', 'Integrating Dog Sports Basics': 'Rowan also incorporates early environmental enrichment into the puppies’ daily routine. Having previously participated in agility, she still has training equipment at home and uses it to help puppies build coordination and confidence.\n\nBy the time a Gaelic Dalmatian puppy goes home, Rowan says the puppy’s already crate trained, well-socialized, and comfortable exploring new situations.\n\nOver the years, Rowan has also learned valuable lessons through unexpected experiences. In one litter, she encountered her first deaf puppy — something that once posed difficult decisions for Dalmatian breeders.\n\nThe puppy, “Jack,” became one of Rowan’s most memorable dogs.\n\n“I learned sign language so I could communicate with him,” she says. “He taught me so much about how dogs communicate.”\n\nJack eventually went to a loving home with a longtime Gaelic Dalmatians owner, but Rowan still remembers him fondly.\n\n', 'A Community Built Around the Breed': 'Beyond breeding and showing, Rowan has also played an active role in the Dalmatian community. In 2024, she served as show chair for the Dalmatian Club of America. The experience gave her a deeper appreciation for the work that goes into preserving and celebrating the breed.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n“Breed clubs are the heartbeat of the breed,” Rowan says. “They’re what keep everything going.”\n\nThe Dalmatian Club of America highlights the breed’s versatility by offering events beyond conformation, including agility, obedience, AKC Rally, AKC Scent Work, tracking, and road trials. “It shows everything a Dalmatian can do,” Rowan says. “And it brings people together from all over the country.”\n\n', 'An Extensive Extended Family': 'For Rowan, the most meaningful part of breeding has been the relationships she forms with the families who bring Gaelic Dalmatian puppies into their homes.\n\n“When someone takes home one of my puppies, they become family,” she says. Rowan keeps in touch with many of her puppy owners throughout the dogs’ lives. Some families return years later for a second or even third Dalmatian.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n“I know where all my dogs are,” she says. “I know when they’ve passed. We stay connected.”\n\nAfter more than 30 years with the breed, Rowan remains passionate about continuing the work she and her husband began decades ago.\n\n“They’re loyal dogs,” she says. “They love to be loved, and they want to be part of your life.”\n\nFor Rowan, that connection is exactly what makes the Dalmatian such a special breed — and why Gaelic Dalmatians continues to thrive today.\n\n', 'We use cookies': '', 'Privacy Preference Center': ''}",[]
https://www.akc.org/expert-advice/news/diving-dogs-premier-cup-winners-2026/,Meet the 2026 AKC Diving Dogs Premier Cup Winners,"May 04, 2026","['diving dogs', 'dog sports', 'dock diving', 'diving dogs premier cup']",Theresa Robinson,"The 2026 AKC Diving Dogs Premier Cup was held in collaboration with North American Diving Dogs on March 20 in Temecula, CA. Dogs competed in Distance and Air Retrieve, with a winner crowned in each subdivision.  

The competition aired on ESPN2, and champions were announced for each discipline. See the 2026 AKC Diving Dogs Premier Cup winners below! 

","{'AKC Diving Dogs Premier Cup Divisions': 'Dogs competed in the Distance and Air Retrieve categories to crown winners. Distance was separated into three subdivisions: Distance Lap, Distance Supreme\xa0(Open 24+),\xa0and Distance\xa0Marquee\xa0(Open 16′-23’11”). This year, Air Retrieve included three divisions: Lap,\xa0Marquee (Open 12′-17′), and Supreme (Open 18+).\xa0\n\nIn Distance, dogs competed for the farthest jump, which is measured from the end of the dock to the base of the dog’s tail when it breaks water.\n\nIn Air Retrieve, each dog tries to jump off the dock and knock a bumper off an apparatus. The bumper is suspended above the water and centered across the width of the dock, at a set distance from the edge. After a successful attempt, the apparatus is moved one foot farther. Each dog has two chances at\xa0each\xa0distance.\xa0\xa0\n\n', 'Distance Division – Lap Winners': 'Call name:\xa0“Electra”\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed:\xa0Staffordshire Bull Terrier\n\nHandler:\xa0Ursula Kinley\n\nAge: 3 years old\n\nCall name:\xa0“Uncorked”\n\nBreed:\xa0Parson Russell Terrier\n\nHandler:\xa0Michelle Rocha\n\nAge:\xa06 years old\n\nCall name:\xa0“Smidgen”\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed:\xa0Boston Terrier\n\nHandler:\xa0Kevin Bottoms\n\nAge: 3 years old\n\n', 'Distance Division – Supreme Winners': 'Call name:\xa0“Ella”\xa0\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed:\xa0Labrador Retriever\xa0\n\nHandler:\xa0Lacey Craig\xa0\n\nAge:\xa02 years old\n\nCall name:\xa0“Anise”\xa0\n\nBreed:\xa0Belgian Malinois\xa0\n\nHandler:\xa0Rychelle Velasquez\xa0\n\nAge:\xa03 year old\n\nCall name:\xa0“Griffin”\xa0\n\nBreed:\xa0Chesapeake\xa0Bay Retriever\n\nHandler:\xa0Dan Myers\xa0\n\nAge:\xa03 years old\n\n', 'Distance Division – Marquee Winners': 'Call name:\xa0“Flynn”\xa0\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed:\xa0Dalmatian\xa0\n\nHandler:\xa0Jane Watkins\xa0\n\nAge:\xa06 years old\n\nCall name:\xa0“Fawkes”\xa0\n\nBreed:\xa0Border Collie\xa0\n\nHandler:\xa0Rob\xa0LaCalle\xa0\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nAge:\xa08 years old\n\nCall name:\xa0“London”\xa0\n\nBreed:\xa0Cane Corso\xa0\n\nHandler:\xa0Zoe Lipe\xa0\n\nAge: 4 years old\n\n', 'Air Retrieve Division – Lap Winners': 'Call name:\xa0“Floyd”\xa0\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed: All-American Dog\n\nHandler: Kari Herron\xa0\n\nAge: 3 years old\n\nCall name:\xa0“Bash”\xa0\n\nBreed:\xa0All-American Dog\xa0\n\nHandler:\xa0Katelyn Spooner\xa0\n\nAge:\xa06 years old\n\nCall name:\xa0“Bolt”\xa0\n\nBreed:\xa0Parson Russell Terrier\xa0\n\nHandler:\xa0Karen Woods\xa0\n\nAge:\xa06 years old\n\n', 'Air Retrieve Division – Marquee Winners': 'Call name: “Ricky Bobby”\xa0\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed:\xa0Labrador Retriever\xa0\n\nHandler: Shelby\xa0Saemann\xa0\n\nAge:\xa03 years old\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nCall name:\xa0“Kaiser”\xa0\n\nBreed:\xa0German Shepherd Dog\xa0\n\nHandler:\xa0Kaitlyn Leasure\xa0\n\nAge:\xa04 years old\n\nCall name:\xa0“Sawyer”\xa0\n\nBreed:\xa0German Shepherd Dog\xa0\n\nHandler:\xa0Brianna Orozco\xa0\n\nAge:\xa04 years old\n\n', 'Air Retrieve Division – Supreme Winners': 'Call name: “RyeLee”\xa0\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed: German Shorthaired Pointer\xa0\n\nHandler:\xa0Donna Hart-Miller\xa0\n\nAge:\xa03 years old\n\nCall name: “Fizz”\xa0\n\nBreed: All-American Dog\xa0\n\nHandler:\xa0Sam Mo\xa0\n\nAge:\xa01 year old\n\nCall name: “Rysin”\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nBreed:\xa0Dutch Shepherd\n\nHandler:\xa0Whitney Lightner\n\nAge: 5 years old\n\n', 'Get Started in Dock Diving': 'If the AKC Diving Dogs Premier Cup seems intriguing and you have a dog that loves water,\xa0you’re\xa0already close to competing.\xa0\n\nLike many dog sports, all dogs over 6 months\xa0old, including mixed breeds, are eligible to compete in Diving Dogs (except\xa0females in season).\xa0Titles earned through\xa0North America Diving Dogs (NADD)\xa0will be recognized by The American Kennel Club. To apply, simply complete the\xa0Title Application.\xa0\n\n', 'We use cookies': '', 'Privacy Preference Center': ''}",[]
https://www.akc.org/expert-advice/news/meet-junior-handler-kole-brown/,Meet Junior Handler Kole Brown,"Apr 20, 2026","['bull terrier', 'junior showmanship', 'miniature bull terrier']",Lindsey Dobruck,"Eggheaded and muscular, the Bull Terrier is “full of fire but of sweet disposition,” according to its breed standard — and it takes a handler who truly understands the breed to show one at its best.

“They are ornery, and they are clownish,” says 14-year-old Kole Brown, who shows his family’s Bull Terriers and Miniature Bull Terrier in conformation and AKC Junior Showmanship. They’re robust dogs with silly, unpredictable antics, and an unconventional choice for the Juniors ring. But Kole’s got some terrier traits in him too — fun-loving, a little stubborn, and not one to shy away from a challenge.

“He’s a terrier dude,” says Samantha Brown, Kole’s mom. Bull Terriers are not a fit for everyone, but Kole has a lifetime of experience and a keen sensitivity for these tough but comical companions.

“I think that’s a strength I would say I have — being able to really have a good relationship and know exactly what the dog needs, what makes them feel comfortable when being shown, and how to present the dog,” Kole says.

","{'Growing Up in the Dog Fancy': 'Samantha and Kurtis Brown started breeding and showing Bull Terriers just a few years before Kole was born. As a military family, the Browns have lived in several states, and Kole says they’ve been surrounded by a supportive dog community wherever they land.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n“Every once in a while, there will be people that are like, ‘I held you as a baby!’ And I’m like, ‘Yep, I remember you too,’” he jokes. Samantha says these “extra grandparents” would dote on young Kole with candy and treats as he watched from his stroller ringside.\n\nAt about 5 years old, Kole started helping his mom show their Bull Terriers while Kurtis stayed home with Margaret, Kole’s little sister. “Literally, my helper would come in a car seat, and then I just taught him to hold onto the leash and just follow me back in,” Samantha says. He continued to develop his handling skills by showing in Pee Wee, breed classes, specialties, and eventually Juniors when he turned 9.\n\n', '‘The Bull Terrier Kid With the Bow Tie’': 'Kole was building a reputation, and a personal style, too. “I would always have lucky bow ties,” he says. “They were kind of like a trademark — it’s, ‘Oh, hey, that’s the Bull Terrier kid with the bow tie!’”\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nHe developed a strong partnership with “Rylee” (GCHB CH Delicious Galway Girl TKN BROM), a biddable, patient, “training wheels dog” who was shaping Kole as a Bull Terrier handler. “She loved to be in the show ring — she had her own little vibe going on,” he says.\n\nThe team found success in the breed ring, even taking group placements and a Best in Specialty win. But Bull Terriers can be a tough breed for Junior Showmanship — managing their clownish behavior requires mental stamina and creativity, along with the physical strength to handle their sturdy, muscular body. With Rylee, Kole learned how to present a Bull Terrier in a way that honors the breed while also demonstrating some handling skills to stand out.\n\n', 'A Turning Point in His Show Career': 'Then, in 2021, Kole had a significant win. The Kennel Club of Greater Victoria show was wrapping up for the day, with just Juniors judging remaining. Samantha sprinted to the ring — still in her military fatigues from work — just in time to see Kole awarded his very first Best Junior with Rylee under judge Johnny Shoemaker.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nThe win was validating to the Brown family as proof that Kole could succeed in Juniors with a Bull Terrier. “That was a very special moment for me,” Kole says. “I didn’t know it at the time, but that was the start of my whole career, pretty much going forward.”\n\nHe showed Rylee for a few years before teaming with her sister, “Austin” (GCH CH Delicious Hollaback Girl TKN). Though littermates, Austin was “more of a handful,” Kole says — the embodiment of a Bull Terrier in size and spirit. But Austin was exactly what Kole needed to become a more tactful, intuitive handler.\n\n“I just had a ton of fun showing her … having to react to her and see what she wants,” he says. “The difficulty scale was there, but that’s all the more rewarding when you win.”\n\n', '‘Winning’ at Westminster': 'Recently, Kole has been showing “Lexi” (CH Rnr’s Breakfast At Tiffany’S), a sassy Miniature Bull Terrier who lives for the limelight. “Whenever I’m trying to leave the ring, or if I’m going to do a down and back and I do a courtesy turn even anywhere near the ring gate, she’ll be like, ‘Wait a second, we’re not leaving yet!’” Kole laughs.\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\nIn 2025, Kole set out to qualify for Westminster Juniors by exclusively handling a Bull Terrier — and he did. While at the prestigious show, Kole and a handful of juniors were invited to Madison Square Garden to serve as stand-ins for the crew while they set lighting and camera angles.\n\nKole and Lexi were invigorated by the green carpet, bright lights, and cavernous arena. When the mock judge pointed to Kole and Lexi for Best in Show, he knew it was all pretend, but it gave him a taste. What if it had been real?\n\nAKC is a participant in affiliate advertising programs designed to provide a means for sites to earn advertising fees by advertising and linking to akc.org. If you purchase a product through this article, we may receive a portion of the sale.\n\n“Even though I didn’t win anything, that felt like, ‘Wow, I have to come back and win the real thing,’” he says. As for Lexi: “She doesn’t know that it’s fake. So, she thinks that we went and won Westminster!”\n\n', 'We use cookies': '', 'Privacy Preference Center': ''}",[]
