url,title,updated_date,tag_list,author,intro,full_content,faq
https://www.akc.org/expert-advice/family-dog/ozzy-agility-dog/,Ozzy Does It: Title-Winning Dog Channels Energy Into Agility,"Apr 16, 2026","['canine partners', 'agility', 'trick dog', 'senior dog']",Penny Leigh,,{},[]
https://www.akc.org/expert-advice/family-dog/work-hard-play-hard-border-collies/,"Work Hard, Play Hard: Border Collies Go for It in All Phases","Mar 23, 2026","['working dogs', 'border collie', 'agility']","Sassafras Patterdale, CPDT-KA, CTDI","There are few sights more beautiful than watching a dog do the work it was bred to do. This is especially true for me when watching Border Collies herding sheep.

Last fall, my dogs and I headed out alone on a cross-country road trip from Portland, Oregon, to Ontario, Canada. On day two of the drive, I was navigating through the roads of Wyoming when, out of the corner of my eye, I saw sheep—a lot of sheep—on the move.

I looked closer and saw the undeniable black and white dart of fur. The sight of the dogs took my breath away and caused me to voice-to-text (safety first!) every dog person I knew. I’ve spent most of my life working with dogs, but never had I just been driving along and seen dogs working sheep like this.","{'Collie Calling': 'Dog trainer Barbara Lloyd, who has working Border Collies, confesses that she has a similar response to watching her dogs work sheep: “Sometimes I get so mesmerized by it that I forget to do my job as navigator.”\n\nTruthfully, if I could have safely pulled over in Wyoming and watched those dogs work, I would gladly have done so. Border Collies are a perfect combination of physical athleticism and intelligence, which understandably makes them the breed of choice for farmers around the world and dog sports competitors alike. Lindsey Anne-Marie competes internationally with her Border Collies, including Road Runner, who won the Americas & Caribe Large Dog Championship and earned a spot on Team USA for the 2026 WAO (World Agility Open).\n\nFor Anne-Marie, there was no question that Border Collies were the breed she wanted as an agility partner as soon as she handled one. “I ran my first Border Collie at a local agility competition in 2017. Back then, I ran Golden Retrievers, so this dog didn’t belong to me. A friend was injured and asked me if I would like to run her dog. I didn’t hesitate to rise to the opportunity to run this really fast, well-trained dog. We qualified in our very first run together and by the end of the day, I didn’t want to give this dog back to its owner.”\n\nWhat stood out to Anne-Marie was how adaptive the dog was, and soon she was bringing Border Collies home herself. “The Border Collie’s level of competitiveness and desire to do the sport of agility parallels mine. When I run agility with a Border Collie, I feel like we are working in tandem and running with the same enthusiasm,” she says.\n\nThe unique qualities that make Border Collies naturals for agility and other sports today are the same qualities that were perfected in them as herding dogs. Lloyd says, “They are also fearless on stock but super sensitive to their handlers—this is necessary for them to be able to defer to the handler. … Most of all, they are kind, honest loving dogs that want more than anything to herd stock for you.”\n\nPrecision, thoughtfulness, and handler focus are what bring everything together for Border Collies in everything they do. The tireless energy and constant thinking they demonstrate make them incredible working dogs, but also dogs who can easily get bored as pets if they don’t have appropriate physical and mental enrichment and exercise.\n\nDr. Patricia McConnell, a dog behaviorist and farm owner, has a forthcoming herding-focused novel, Away to Me, and explains that training Border Collies is a combination of both nature and nurture. For herding dogs, it is far more complicated than just responding to cues.\n\n“‘Good’ training is not so much ‘obedience’ training as it is letting the sheep teach a dog what works and what doesn’t work to control them. It also includes giving a dog a chance to make mistakes, and to develop emotional maturity and what I don’t hesitate to call wisdom,” she says.\n\nMcConnell notes that developing this kind of creative thinking “is essential to creating a dog who can bring a single ewe, lost in the woods, back by itself without your handling it. So much of a dog’s work is due to its ability to ‘read’ sheep, something they will always be better at than we are, much like that of a scent detection dog who might take your direction, but has skills we can only dream about.”\n\nIf you’ve ever attended a dog show or watched performance sports on TV, no doubt you have seen Border Collies dominating the performance sports, and for good reason. The same problem-solving skills and work ethic that make Border Collies exceptional herding dogs also call many dog sports enthusiasts to share their homes with them. Anne-Marie says, “The combination of athleticism, passion and drive to work is unmatched. They pour their heart and soul into everything they do to please their handlers.”', 'Work Versus Herding': 'Like any herding breed, herding trials offer a great opportunity to test a Border Collie’s skill, but that is not the same as being a working farm dog.\n\n“The training is the same, but the execution is different because the situations are vastly different,” Lloyd says. “On the farm, the work is different. It is less about executing a prescribed course and more about getting the job done as a true partnership. In a trial setting, the dog is meticulously directed. On the farm, the dog is given broader instruction and trusted to make decisions in real time.”\n\nThis level of thinking is what makes working sheepdogs truly exceptional. In working farm life, “I care more about whether a dog can fix a mistake than whether they avoid one,” Lloyd says, noting that her dogs have a lot of responsibility. Building this kind of working relationship with a dog takes time, and the learning is never done.\n\nIn Lloyd’s experience, “Real farm dogs are not finished products. They mature. They accumulate experience. They get better because they’ve seen things. There is no fast-tracking wisdom.”\n\nThe day-to-day life of a working Border Collie is ever-changing and dependent upon the needs of the property and the livestock. Lloyd says that on her farm, “some days involve long gatherings across open fields. Some days are tight, technical work in pens. Some days are waiting. Watching.\n\nHolding space while humans do their part. The dog adjusts their energy to the task. They are not ‘on’ all the time. Good workers know when to apply pressure and when to stand down.”\n\nFor her dogs, Lloyd says, “work is not constant motion. It’s constant awareness.”\n\nRegardless of whether Border Collies are running agility or working sheep, the connection shared between dog and handler is always at the forefront. While many people see the end result, the big rosettes or the peaceful livestock, for these handlers, it’s the relationship they share with their dogs that remains central.\n\nFor Anne-Marie, it’s not always the biggest wins that stand out the most. She says, “While becoming the 2025 AyC (Americas y Caribe) Large Dog Champion and winning a spot with 2026 WAO Team USA were huge accomplishments with my Border Collie, Road Runner, my most fulfilling moment has been making a comeback with my older dog, Maze Runner. When she turned three, she developed fear issues in the competition ring that really held us back from our full potential. Being able to unlock her mind, rebuild her confidence, and step into the ring to run with her again has been everything to me.”\n\nRegardless of what sport or type of work they are involved in, it’s the connection between dog and handler that makes working with Border Collies so special.\n\nFor McConnell, having a working partnership with her Border Collies can only be described as “magical.”\n\n“As a behaviorist trained in the science of canine cognition, I know to be careful to not make attributions lightly about what is going on in the mind of a dog. But I would bet the farm—and I have one!—that when you and your dog work together to get a difficult job done, you can almost feel their sense of pride and accomplishment as they trot back to the house beside you.”'}",[]
https://www.akc.org/expert-advice/family-dog/dog-day-care/,Finding the Right Day Care for Your Dog,"Feb 11, 2026","['dog walker', 'day care']",Kathy Santo,"As the owner of a dog training and day care facility, I have lots of experience with creating an environment that’s fun, safe, and educational for dogs. If you’re thinking about day care for your dog, here are some things to consider.","{'Day Care\xa0or\xa0Dog Walker?': 'Let’s say someone has a dog who’s cautious with other dogs, doesn’t enjoy leaving the house, and tends to just chill and sleep while the owner is at work. What’s a better choice:\u202fdog walker or day care?\n\nWell, there’s a case to be made for both options.\u202fA trusted walker would be able to take the dog out for a walk among familiar surroundings, provide a brief amount of interaction, and when the visit is over, the dog is left alone to chill out.\u202fThere’s nothing wrong with that. Except …\n\nSometimes the owner wants the dog to be more social and comfortable with new environments and experiences. They don’t like the idea of the dog being alone and bored most of the day, because when they come home, the dog is overflowing with energy.\u202fThey want a day care where their dog can safely meet and interact with new dogs, new people, and get more exercise than a walk around the block.\n\nSome dogs have special needs and would do better having supervision all day.\u202fSeveral dogs at our day care have this situation.\u202fSome are recovering from surgery, some need hourly potty walks due to age or a medical issue, many are on medications that must be given at specific times (such as seizure medicine or insulin), and some participate in a vet-prescribed exercise program.\n\nThere are also dogs with separation anxiety issues, and if left alone, they can do damage to their home and themselves. In most of these situations, the owners work full time out of their home and are unable to provide the specialized care that their dog requires.', 'Dogs Love Day Care—Unless They\xa0Don’t': 'Some dogs love to be in a group of dogs, playing nonstop.\u202fAnd some dogs prefer to be solo and get their exercise by playing with people.\u202fThat doesn’t mean that the solo dogs won’t enjoy being at day care, it just means that their day needs to be on a different “track” than the more social dogs.\n\nWe have a few dogs who are considered “singles,” and although they don’t care to play with other dogs (for various reasons, such as fear or reactivity) they get the same amount of exercise and social interaction with humans.\u202fWe’re a training facility as well, so we’re working with those dogs to rehab them, but until they’re ready, we have a way to make their day amazing and exciting.\n\nIf your dog falls into this category, be sure that a day care can handle the accommodations your dog needs.', 'What To Look\xa0For\xa0in a\xa0Facility': 'Our facility is annually lauded as “setting the standard” in our area. Here’s a list of what sets us apart, and what you should look for in a day care where you live.', 'Non-Negotiables': 'Finding a perfect day care match may be a challenge, but once you do, it’s a huge relief to know your dog is taken care of and loved by their “extended family.”\n\nBeyond an obvious love for dogs and offering enrichment and training programs, there are other non-negotiables that a facility should have:'}",[]
https://www.akc.org/expert-advice/family-dog/a-clean-start-siberian-husky/,A Clean Start for Dogs and the Formerly Incarcerated,"Dec 05, 2025","['siberian husky', 'grooming']",Elaine Waldorf Gewirtz,"While most Siberian Huskies would rather pull a sled in frigid temperatures than take a bath, Rocco, a 100-pound Husky mix, opts for a spa day. About once a month, the red and white long-haired dog strides into Homeboy Puppy Fades Pet Grooming Salon and scans the room for his favorite groomer, Richard Orea.

Although Orea likes working with all dogs, he especially looks forward to Rocco’s appointments. “Despite his size, he’s one of my favorite customers and an awesome dog,” says Orea. “He’s got plenty of energy but never pulls me on the leash and loves the attention I give him.”","{'More Than a Tidy-Up': 'The mutual admiration that canine and groomer share for each other extends beyond the brush-out. Theirs is a trust encounter of all-hands-on suds and towel rubs in delicate places.\n\nOrea and the three groomers at Homeboy Industries’ Puppy Fades, in Pasadena, California, are formerly incarcerated. They’re rewriting their history by caring for another creature.\n\nWhile pet grooming salons focus on sprucing up their furry customers, this grooming shop and its dog clients are creating a new business model. They’re changing the lives of formerly incarcerated individuals and those previously involved in gangs as they rejoin society, one spattered Schnauzer and a sponge at a time.\n\n“Our employees love bonding with the pets,” says Thomas Vozzo, senior advisor at Homeboy Industries. “They view these dogs as their own animals, and their eyes light up when their dogs come into the shop.”', 'Soap, Water, and Much More': 'Rocco and hundreds of dogs have visited Puppy Fades since its opening in April. For dogs who romp through mud, collect coat tangles,\u202for emit pesky body odor, getting a little canine shampoo and water—along with plenty of tender loving care at the new doggy beauty shop—equals bonding time with their groomers. Add in some trimming and styling, nail clipping, dental brushing, and a colorful bow, and each technician takes pride in making every dog look its best.\n\n“We’ve had about every breed and mix under the sun, including Poodles, German Shepherd Dogs, Scotties, and Westies,” says manager Iris Chen.\n\nWhen a rescue group brought four 120-pound Tibetan Mastiffs to the shop, the groomers spent an entire day combing, trimming, bathing, and drying the neglected dogs.\n\nThe Puppy Fades grooming team consists of two managers hired from outside the prison system and four certified pet groomers from the West Coast Grooming Academy.\n\nBefore their release, those incarcerated can opt to join Homeboy’s 18-month re-entry training program. Upon graduation, they can apply to attend a four-month dog grooming program at the West Coast Grooming Academy.\n\n“They undergo a screening process before they can join the program,” Chen says. “We accept on a case-by-case basis, but candidates often qualify if they’ve dealt with homelessness, substance abuse, previous incarceration, or belonged to a gang.”\n\nAccording to Vozzo, only the brightest and best candidates are accepted for dog grooming. “We pick those with an affinity with dogs,” he says. “Dog handling forms the basis of grooming so it’s not a skill that comes naturally to everyone.”\n\nOrea is the perfect example of what hard work, dedication, and never giving up is all about. From the ages of 16 to 24 he was in and out of jail. Two years ago, he joined Homeboy Industries’ re-entry training program after getting out of a treatment facility for recovering from an addiction to crystal meth.\n\n“I had to find a new way of life and interacting with dogs worked the best for me,” Orea says.', 'Second Chances, New Futures': 'Los Angeles native and Jesuit priest Father Gregory Boyle founded Homeboy Industries 37 years ago in East Los Angeles to help people deal with trauma.\n\n“Working with a global network of 150 organizations in 42 states and seven countries, the Homeboy Network is the largest gang-intervention rehabilitation and re-entry program in the world,” Vozzo says. “Give people a job, and it changes their life. We believe in giving second, third, and fourth chances.”', 'Courtesy Homeboy Industries': 'Each year, Homeboy helps 8,000 people released from prison in some way—whether that’s with rent money, tattoo removal, or recovery from drugs and alcohol. Case managers and employment counselors provide continued support.\n\nOn Puppy Fades’ opening day, a groomer’s brother and sister approached Vozzo with tears in their eyes and thanked him and Father Boyle. “They had disconnected with their brother while he was in prison but reunited because he now had a purpose,” Vozzo says.\n\nPuppy Fades provides a quality job and pays an hourly salary of $20 per hour, plus tips. The minimum wage in California is $16.50 per hour. The groomers are invited to remain at the Pasadena shop or seek employment elsewhere if they wish. “Their goals matter to us,” Chen says. “Some say they want to open their own business, or they want to stay here forever.”\n\nOrea likes working at Puppy Fades because of the camaraderie with the other groomers. “It’s like a family because we all went through the grooming program together,” Orea says.\n\nHomeboy’s concept of teamwork—rather than every groomer being out for themselves—helps play to everyone’s strengths.\n\nRelying on each other comes in handy when a groomer feels stumped about whether to trim a tail one way or the other, or how to manage an unusual coat type. Above all, the dog’s best interests and making the dog feel relaxed matters the most.\n\n“Dogs can come into the shop for the first time and might act scared or anxious, but by the time they leave they’re happy and wagging their tail,” Orea says. “To me that makes all the difference in a dog’s life.”', 'A Perfect Partnership': 'Puppy Fades is Homeboy Industries’ first pet grooming shop, with five to seven more scheduled for future openings in the Greater Los Angeles area. Homeboy also operates a bakery, silk screening business, café, and an electronic recycling business for the formerly incarcerated.\n\n“We thought adding a dog grooming business would be a natural fit for Homeboy since many of our people have an affinity for dogs,” Vozzo says.\n\nWhile four months may not sound long enough for the groomers to learn the fine points of trimming and managing the different coat types of every breed, West Coast Grooming Academy called on breed experts to help. They brought their dogs in and presented master classes on breed haircut specifics.\n\n“I worked on a family of eight Bouvier des Flandres and learned how to hand strip their coats,” Orea says. The rough-coated, 27-inch-tall Bouvier belongs to the AKC’s Working Group and has a coarse double coat that requires this unique technique to maintain the harsh texture.\n\nOrea also remembers trimming Andrew, a West Highland White Terrier. “He needed his skirt trimmed and that was a project,” Orea says. The Westie is a small dog, but the skirt is the long, wiry coat that hangs under the dog’s belly and down either side of its body, between the front and back legs.\n\n“I also learned how to give a Schnauzer a haircut, and it’s a good thing the dog was patient, because there’s a lot to it,” Orea recalls. “The Westie and Schnauzer cuts are pretty detailed, but the Schnauzer owner gave me a textbook I could look up later.”\n\nMastering the art of nail cutting is a challenge for many pet owners, but Orea doesn’t mind doing “pawticures” at all. “Puppies and little dogs can get fussy if they don’t like their feet touched, so I’ll ask a coworker to hold a puppy while I cut its nails, which usually works.', 'Total Acceptance': 'Since Puppy Fades opened, manager Dee Lujan has noticed a few changes in the team’s confidence level. “In the beginning, the homies were afraid of making mistakes and being perceived as bad, lazy, or not good enough,” says Lujan. “We encouraged them to be vulnerable and that it’s OK to ask for help.”\n\nRealizing that the dogs don’t judge or care if the groomers were once incarcerated, lived in a homeless shelter, or have tattoos on their eyelids is life-changing for the groomers.\n\n“All the dogs care about is how the groomers show them compassion and make them feel fresh and clean,” Lujan says.\n\nGetting dirty has a purpose after all. It’s what dogs do best.'}",[]
https://www.akc.org/expert-advice/family-dog/tripod-whippet-blur/,A Tripod Whippet Overcomes Major Setback to Hit Fast CAT Track,"Oct 15, 2025","['lure coursing', 'whippet', 'fast cat', 'three legs']",Penny Leigh,"An impressive pedigree and high expectations preceded Whippet Blur’s arrival to the world.

After all, her grandmother won the AKC National Lure Coursing Championship, and her father was a top lure courser and breed champion. Mom was no slouch either, earning her field championship.

Her breeder kept Blur and planned what she wants for all her Whippets: “I hope for both successful lure coursing dogs that will also be successful in the show ring,” says Dr. Deana McNamer, DVM, of North Carolina.

Lure coursing is a sport for sighthounds—such as Whippets and Greyhounds—in which they follow a lure, usually a white plastic bag, moved with a pulley system around fields.

The sport is designed to test these breeds on what they were originally developed to do—hunt game using their amazing vision and speed. Blur showed great promise in her early training for coursing, but her future took a drastic change during her second year of life.","{'The Accident': 'It was a day like any other day. McNamer and her husband arose before sunrise to take care of their dogs and get ready for work.\n\n“Blur just happened to be the first dog I let outside that morning. Unfortunately, because it was dark when I let her outside, I didn’t realize that a small agility tunnel that was out in the front yard had blown in front of our front porch,” she says. “The porch is made of stone slabs and is three steps high.”\n\nWhen Blur had been outside long enough to “do her business,” McNamer opened the door and called her.\n\n“At this point, it was just light enough for me to see what was happening. She came running to the door and decided to jump over the tunnel and onto our front porch, but didn’t realize that there was about 6 feet between the tunnel and the porch.”\n\nWhen Blur jumped the tunnel, her front feet made the top of the porch, but her back legs didn’t. Her right knee crashed into a stone step, resulting in a catastrophic injury. The edge of the step cut the patella ligament from the patella bone and then entered the knee joint space, also cutting the cruciate ligament.\n\nAs a veterinarian, McNamer knew it was a devastating accident.\n\n“We had consults with three different specialty surgeons; all gave a very poor prognosis with surgical repair,” McNamer says. “They speculated that even with a successful surgery and all the risks that would follow it, failure of the surgery once she started running around was likely and the eventual outcome would be amputation. Rather than putting her through it all, we elected to amputate the leg.”\n\nPlans for Blur to enter her first competition changed to plans for helping her adjust to her new life.\n\n“Once the decision was made to amputate her leg, I realized that everything she was bred for was suddenly gone. She could not participate in either showing or lure coursing with only three legs. However, at first, I think the disappointment was overshadowed by the need to care for a tripod. Our focus was just getting her adjusted to living with three legs.”', 'Three-Legged Life': 'Post-surgery, Blur’s life consisted of rest and rehabilitation. And then one day, the McNamers realized that Blur was going to be fine. “About six months after her amputation, I was shocked to see how normal she was, running around our yard like a normal dog,” she says.\n\nFor a time, they thought the best thing would be to find Blur a new home where she could get more attention. They reached out to their local dog community, but the right home never materialized.\n\n“So, I refocused, and I tried hard to find activities that would stimulate Blur and replace the activities that she was no longer able to do,” McNamer says. “We dabbled in agility and while Blur loved it, my life was too busy for that sport.”\n\nIt was clear that Blur yearned to fulfill her legacy of being a lure courser. She effortlessly ran around the McNamers’ 3-acre property.\n\nThree-legged dogs cannot compete in AKC lure coursing for sighthounds, but McNamer learned the AKC changed the eligibility for the all-breed Fast CAT events, allowing tripods to enter.\n\n“I thought this was finally her chance to shine,” she says.', 'Finding Her Place': 'Fast CAT is a 100-yard straight line dash. Dogs chase the lure and are timed. Their time is converted into miles per hour, and they earn points toward titles based on their times.\n\nMcNamer entered Blur in a Fast CAT event not far from her home near Raleigh, North Carolina. When she arrived, however, there was confusion when she reported for inspection. At all coursing events, dogs must be checked to make sure they are sound before they can compete.\n\n“I was told that they couldn’t tell if she was lame or not. I was patient as I knew this was a new change. I showed them the rule change, explained that I was a veterinarian, and assured them that she was moving normally for her with only three legs,” she says. “Finally, it was decided that the Field Trial Committee needed to evaluate her for lameness and once that was done, she was approved and ready to go.”\n\nBlur headed for the start line and immediately drew attention.\n\n“I will just say she was a superstar. She ran down the track like she had four legs. Everyone was amazed. I was proud, but to be honest, this was just Blur to me,” McNamer says.\n\nBlur clocked 27.45 mph on her inaugural run. After a rest, they prepared for their second run of the day, and McNamer realized that Blur had a fan club.\n\n“Suddenly, I had a crowd. Everyone, especially the kids, all wanted to make sure they saw Blur, the three-legged dog, run. She had another stellar run, not much slower than a normal Whippet, and everyone cheered her on.”\n\nBlur came home following the three-day event with her BCAT title. Her fastest run was 7.43 seconds, or 27.53 mph.\n\nChris Frodsham, business operations manager of Time to Fly Performance Dog Sports, was running the Fast CAT event where Blur made her debut. It was his crew’s first experience with a tripod entering one of their events.\n\n“The comment from our staff was, ‘If I didn’t see that Whippet finish the run, I never would have known she was a tripod.’ When running, Blur looks like any other Whippet. When she slows down and stops, you can tell she only has three legs because of the way she needs to compensate for her balance,” Frodsham says. “We have run a few other tripods since. All pass inspection and run pretty normally.”\n\nThere are many opportunities for dogs that lose limbs. Today, tripods can compete in AKC agility; the non-jumping classes of AKC obedience and rally; and AKC scent work; in addition to Fast CAT and the all-breed Coursing Ability Tests (CAT).\n\nIf you have a dog that loses a leg, keep your mind open to all that they are still capable of, McNamer advises.\n\n“Once the amputation has happened, the dog doesn’t see any limitations like we do. I believe they do understand that things have changed, but in my experience, they very quickly adapt to those changes and just go on living life the best they can,” she says. “And the best thing you can do for them is to not limit them but to let them be the best they can be.”'}",[]
https://www.akc.org/expert-advice/family-dog/roger-that-life-sports/,Roger That! A Desperate Dog Finds a New Life and Passion in Sports,"Mar 13, 2026","['scent work', 'canine partners', 'all-american dog', 'tracking', 'mixed breed']",Penny Leigh,"Shelters have many dogs with sad stories. But Roger was the one of the most heartbreaking cases Vicki Brown had ever seen.

A medium-sized mixed breed with hair that has a mind of its own, Roger was picked up as a stray. Estimated to be around 2 years old, Roger lived a rough life. He had evidence of multiple old gunshot wounds and was very ill with a respiratory condition that resembled pneumonia.

The shelter did not have the resources to provide the medical care he needed, so he was transferred to the main facility of the San Diego Humane Society.

“I was providing ultrasound and cardiac imaging services to their medical department and that’s how I met Roger, and he captured my heart,” Brown says.

After extensive evaluations, diagnostic procedures and treatments, it was determined that he was suffering from the fungal infection coccidioidomycosis, or valley fever. The infection had completely taken over one lung and spread to his other lung and other parts of his body.

Valley fever is caused by a fungus found in the Southwestern United States. People and animals can inhale the fungal spores, which attack the lungs. If left untreated, the infection can spread throughout the body.

The San Diego Humane Society made sure he received medical care and helped Roger get on the road to recovery. Brown visited Roger almost daily. Physically, he slowly improved, but he also became despondent.

“Roger’s condition limited his ability to get outside or interact very much, so after work I would sit with him in his kennel, and he would look at me with those eyes … you know what I mean, that ‘old soul’ look,” she says. “I knew then that if he survived, I would adopt him.”","{'Going Home': 'Roger lived in the shelter for eight months when Brown got the word that he could leave.\n\n“I was so excited for both of us. But then they explained that although he was recovering, he wasn’t thriving and was showing signs of giving up. So rather than adopting him, this would be a hospice situation,” says Brown, a diagnostic medical sonographer who lives in Chula Vista, California.\n\n“What we all wished most for him was to be out of the shelter and in a home setting where he could spend his remaining time. So, with only one remaining lung and several medications, I brought him to his forever home. The time we would have together was estimated to be about two weeks.”\n\nRoger joined Brown’s three other dogs and was paired with her slow-moving senior dog for short walks, followed by long naps.\n\n“He spent the first few days tentatively observing and exploring. A week later he started to engage with the others. A week after that, he began exuberantly slapping down in play bows.”\n\nBased on his growing enthusiasm, Brown included Roger on a trip to the beach.\n\n“What I expected from him was a slow saunter next to me, but what I got was a dog shot out of a cannon. He kept up with his packmates, bounding through the water and running in the dunes. Something clearly had changed. Roger had discovered joy.”', 'Finding His Way': 'What was meant to be two weeks turned into 12 happy years. Roger is now 14 years old and has outlived his original canine housemates. And that could be the end of the story. But it is not.\n\n“I have had a number of dogs over the years, and my go-to activities were rambling walks, hiking, and beach romps. Dog sports were not really on my radar.”\n\nThat changed in 2019 when Brown obtained a 9-year-old Australian Shepherd.\n\n“Her breeder was looking for a nice home where she could enjoy a well-deserved retirement after achieving championships in herding, agility, and conformation. It quickly became obvious that Lily was not ready to be a golden-years couch potato.”\n\nBrown began working on Lily’s AKC Canine Good Citizen (CGC) titles, and their instructor suggested AKC Rally. “This turned out to be a great fit, and we were both hooked.”\n\nBy age 11, Lily added to her resume: CGC, Advanced CGC, Urban CGC, Rally Advanced, Trick Dog titles, and Farm Dog Certification. “About that time, she decided the couch was looking pretty darned good and retired.”\n\nBut Brown missed the friends she made in dog sports and the training process. She turned her attention to 12-year-old Roger, who let her know that obedience and rally were not for him.\n\n“Rally … meh. Obedience? Big nope,” Brown says. “Scent work and tracking, where his nose was in charge? Now we’re talking.”\n\nRoger loved using his nose and being rewarded with food when he made a successful “find,” but training still had its challenges.\n\n“First, something has to catch his attention visually, then he interrogates with his nose. I needed to teach him that the reward comes from finding things that he smells rather than just from things he can see,” Brown says. “Scent work really helped him develop that skill since he can’t see where the odor is hidden. As he gained more confidence playing that game, I introduced him to tracking.”', 'The Right Track': 'In 2024, they began training with Sally Nesbitt of San Diego Tracking Dogs. She stressed the importance of having a solid foundation and developing a consistent routine.\n\n“Tracking is a totally fun game we play with our dogs. In the world of tracking, the game is ‘smell this, follow the smell, find that, and party.’ Roger enjoys the game, and he really loves the party,” Nesbitt says.\n\nRoger is a great example of old dogs learning new tricks—and he shows the many benefits of taking on those challenges.\n\n“Roger has always been an introverted and cautious guy. He had a very small group of humans and play buddies that he trusted,” Brown says. “Since we started scent work and tracking, he’s more confident and outgoing and is more accepting of new situations.”\n\nOn January 1, Roger competed in his first AKC Tracking Dog test held at San Pasqual Valley’s Bandy Canyon in Escondido, California, hosted by the Southwestern Rottweiler Club of San Diego.\n\nThe test requires a dog to follow a track 440 to 500 yards long with three to five changes of direction. The track is laid by a human tracklayer and is “aged” 30 minutes to two hours before the dog begins scenting. The goal is to use the scented track to locate an article, such as a glove, left at the end of the trail by the tracklayer.\n\n“Everything aligned. It was New Year’s morning, the weather was perfect, and the field conditions were ideal. To those in the gallery, it became obvious that Roger had a unique and amusing tracking style: nose to the ground until he had a question, then he would leap like a gazelle hoping to get a visual clue,” Brown says. “When that didn’t help, he got back to work using his nose, which eventually led him to the glove, and his Tracking Dog (TD) title.”\n\nThat’s not all. In addition to his TD, Roger has earned the AKC Scent Work Advanced (SWA) title and is working on the Scent Work Excellent title. He has also obtained the CGC and AKC Temperament Test titles, becoming a multi-titled senior citizen. Not bad for a dog who was nearly out of hope a dozen years ago.\n\n“Roger loves to learn new things. He desires to please Vicki and to excel in everything he does for her because she saved his life,” Nesbitt says.\n\nAnd retirement is not in the cards.\n\n“When I break out his sniffing gear, his teeth chatter, and he hops on his hind legs trying to get me to move faster so that he can play the game,” Brown says. “Roger has taught me a lot about forgiveness, perseverance, and the restorative benefits of a nurturing environment. And as long as he’s having fun, we will continue to prepare for the new tracking season that starts in December.”'}",[]
